datetime,open,high,low,close,volume,symbol,company_name
2023-08-08,73.19,74.19,72.65,74.0,6612000,CVS,CVS Health
2023-08-07,72.98,73.92,72.78,73.91,5615200,CVS,CVS Health
2023-08-04,74.2,74.56,72.61,72.89,8317100,CVS,CVS Health
2023-08-03,76.4,76.68,73.58,74.32,12771700,CVS,CVS Health
2023-08-02,72.49,77.38,72.23,76.41,22302500,CVS,CVS Health
2023-08-01,74.76,75.14,73.61,73.95,9012200,CVS,CVS Health
2023-07-31,74.86,75.0,74.3,74.69,7659000,CVS,CVS Health
2023-07-28,75.93,75.93,74.3,74.61,9475100,CVS,CVS Health
2023-07-27,75.32,75.99,75.26,75.47,8764300,CVS,CVS Health
2023-07-26,75.57,76.221,75.010002,75.099998,9856630,CVS,CVS Health
2023-07-25,75.75,75.98,75.405,75.66,8630134,CVS,CVS Health
2023-07-24,75.23,76.21,75.2,75.95,7495780,CVS,CVS Health
2023-07-21,75.18,75.56,74.67,75.050003,9625368,CVS,CVS Health
2023-07-20,74.115,75.029999,73.8207,74.87,9869621,CVS,CVS Health
2023-07-19,73.26,74.57,73.16,74.38,12871908,CVS,CVS Health
2023-07-18,71.54,72.67,71.41,72.31,8473553,CVS,CVS Health
2023-07-17,71.22,71.53,70.5,71.17,7793556,CVS,CVS Health
2023-07-14,72.0,72.3,71.31,71.38,9610504,CVS,CVS Health
2023-07-13,70.78,71.62,70.7201,71.22,13048039,CVS,CVS Health
2023-07-12,71.57,71.68,70.21,70.47,11904320,CVS,CVS Health
2023-07-11,69.65,71.32,69.65,71.27,7159682,CVS,CVS Health
2023-07-10,69.0,69.525,68.7,69.36,8087135,CVS,CVS Health
2023-07-07,69.54,70.24,69.010002,69.17,6618202,CVS,CVS Health
2023-07-06,68.87,69.64,68.7611,69.54,7888988,CVS,CVS Health
2023-07-05,69.5,70.38,69.24,69.59,8842967,CVS,CVS Health
2023-07-03,69.11,70.27,68.89,69.77,3489860,CVS,CVS Health
2023-06-30,68.96,69.51,68.53,69.13,7889312,CVS,CVS Health
2023-06-29,68.14,68.8,67.952,68.76,5878908,CVS,CVS Health
2023-06-28,68.68,68.68,67.81,68.14,8765656,CVS,CVS Health
2023-06-27,67.96,69.038696,67.53,68.68,12240345,CVS,CVS Health
2023-06-26,69.83,70.62,69.26,69.85,9332994,CVS,CVS Health
2023-06-23,69.37,69.86,69.16,69.6,8568970,CVS,CVS Health
2023-06-22,68.98,69.695,68.72,69.41,6877031,CVS,CVS Health
2023-06-21,68.29,69.635,68.162,68.77,8130991,CVS,CVS Health
2023-06-20,67.75,68.96,67.65,68.67,9013646,CVS,CVS Health
2023-06-16,69.29,69.59,67.49,67.72,18211040,CVS,CVS Health
2023-06-15,67.43,69.6532,67.27,69.5,15430790,CVS,CVS Health
2023-06-14,68.27,68.97,66.64,66.65,23447556,CVS,CVS Health
2023-06-13,71.5,72.83,71.24,72.26,6632685,CVS,CVS Health
2023-06-12,71.58,71.9,71.165,71.5,4859183,CVS,CVS Health
2023-06-09,71.99,72.095001,71.27,71.76,4522469,CVS,CVS Health
2023-06-08,71.53,71.81,71.0,71.75,4955509,CVS,CVS Health
2023-06-07,70.7,71.78,70.19,71.48,5969589,CVS,CVS Health
2023-06-06,70.74,70.885,69.75,70.51,7338260,CVS,CVS Health
2023-06-05,70.51,71.42,70.63,70.74,7877250,CVS,CVS Health
2023-06-02,69.34,70.34,68.66,69.99,7187256,CVS,CVS Health
2023-06-01,68.34,69.77,68.050003,68.88,8232876,CVS,CVS Health
2023-05-31,66.52,68.23,66.34,68.029999,12532751,CVS,CVS Health
2023-05-30,67.0,67.3699,66.62,67.15,10191908,CVS,CVS Health
2023-05-26,68.050003,68.295,66.97,67.64,6493436,CVS,CVS Health
2023-05-25,68.5,68.5,66.61,67.67,10597707,CVS,CVS Health
2023-05-24,69.68,69.8,68.64,68.82,6513056,CVS,CVS Health
2023-05-23,69.3,69.98,68.92,69.67,6670371,CVS,CVS Health
2023-05-22,69.79,69.85,68.71,69.42,7197192,CVS,CVS Health
2023-05-19,69.34,69.89,69.14,69.38,7929081,CVS,CVS Health
2023-05-18,69.25,69.42,68.12,69.31,10528050,CVS,CVS Health
2023-05-17,67.11,69.45,67.099998,69.43,11572130,CVS,CVS Health
2023-05-16,68.64,68.74,67.050003,67.099998,8481569,CVS,CVS Health
2023-05-15,68.58,68.89,68.21,68.85,6472275,CVS,CVS Health
2023-05-12,69.010002,69.315,68.275,68.58,5670244,CVS,CVS Health
2023-05-11,69.2,69.63,68.71,68.97,6537730,CVS,CVS Health
2023-05-10,70.19,70.32,69.39,69.71,7125484,CVS,CVS Health
2023-05-09,69.58,70.26,69.4834,69.97,6447964,CVS,CVS Health
2023-05-08,70.43,70.51,69.554,69.68,8329615,CVS,CVS Health
2023-05-05,71.010002,71.52,70.39,70.68,10648838,CVS,CVS Health
2023-05-04,69.61,70.1682,68.1038,68.79,10416410,CVS,CVS Health
2023-05-03,71.4,71.54,69.32,70.080002,15216235,CVS,CVS Health
2023-05-02,73.099998,73.73,71.65,72.76,9031227,CVS,CVS Health
2023-05-01,73.59,74.07,72.84,73.89,5965038,CVS,CVS Health
2023-04-28,73.029999,73.59,72.67,73.31,8106114,CVS,CVS Health
2023-04-27,72.32,73.1251,72.23,73.059998,7150963,CVS,CVS Health
2023-04-26,72.44,72.75,71.94,72.26,8486477,CVS,CVS Health
2023-04-25,73.050003,73.95,72.7201,72.87,7496867,CVS,CVS Health
2023-04-24,73.2,73.55,72.56,73.44,8101686,CVS,CVS Health
2023-04-21,73.54,73.57,72.55,72.84,7054340,CVS,CVS Health
2023-04-20,73.25,73.81,72.93,73.25,8579542,CVS,CVS Health
2023-04-19,75.25,75.26,73.94,74.21,8784265,CVS,CVS Health
2023-04-18,77.07,77.19,75.44,76.14,9382921,CVS,CVS Health
2023-04-17,74.25,75.94,74.25,75.8,11724686,CVS,CVS Health
2023-04-14,75.78,75.8,74.34,74.7,7434630,CVS,CVS Health
2023-04-13,74.94,75.92,74.42,75.42,8439745,CVS,CVS Health
2023-04-12,76.34,76.66,74.785,74.92,9602280,CVS,CVS Health
2023-04-11,76.44,76.955,76.11,76.29,8746564,CVS,CVS Health
2023-04-10,76.95,77.3,75.77,76.040001,9299074,CVS,CVS Health
2023-04-06,77.95,78.48,77.16,77.54,8778251,CVS,CVS Health
2023-04-05,76.39,77.805,76.099998,77.75,7645523,CVS,CVS Health
2023-04-04,75.99,76.54,75.62,76.25,6469718,CVS,CVS Health
2023-04-03,75.029999,76.58,74.75,76.089996,9742225,CVS,CVS Health
2023-03-31,74.77,74.89,74.084999,74.31,10515035,CVS,CVS Health
2023-03-30,75.15,75.2323,74.040001,74.7,6523456,CVS,CVS Health
2023-03-29,73.68,74.11,73.16,74.089996,8063955,CVS,CVS Health
2023-03-28,73.6,74.26,72.9,73.12,6457057,CVS,CVS Health
2023-03-27,74.13,74.56,73.32,73.57,5587482,CVS,CVS Health
2023-03-24,72.33,73.555,72.13,73.26,6062071,CVS,CVS Health
2023-03-23,74.22,74.22,72.105,72.37,9031834,CVS,CVS Health
2023-03-22,75.73,76.3,74.39,74.41,6805971,CVS,CVS Health
2023-03-21,75.51,75.66,74.75,75.56,6779770,CVS,CVS Health
2023-03-20,74.63,75.5899,74.63,74.98,6190984,CVS,CVS Health
2023-03-17,75.85,75.95,73.91,74.37,16807804,CVS,CVS Health
2023-03-16,75.059998,76.145,74.575,75.83,6640089,CVS,CVS Health
2023-03-15,74.9,75.44,74.52,75.4,7989932,CVS,CVS Health
2023-03-14,76.76,76.89,74.7921,75.56,8180509,CVS,CVS Health
2023-03-13,76.48,77.62,75.9,76.28,7165374,CVS,CVS Health
2023-03-10,77.010002,78.1599,76.87,77.099998,7852493,CVS,CVS Health
2023-03-09,79.97,80.07,76.66,77.0,11040351,CVS,CVS Health
2023-03-08,80.33,80.65,79.53,79.81,6657020,CVS,CVS Health
2023-03-07,82.65,83.0,80.24,80.45,9669609,CVS,CVS Health
2023-03-06,82.0,82.995,81.65,82.97,10156054,CVS,CVS Health
2023-03-03,81.95,81.96,81.22,81.81,12145874,CVS,CVS Health
2023-03-02,82.050003,82.39,81.36,81.43,10098900,CVS,CVS Health
2023-03-01,82.9,83.26,81.975,82.47,7444448,CVS,CVS Health
2023-02-28,84.84,84.94,83.14,83.54,9559077,CVS,CVS Health
2023-02-27,86.040001,86.28,84.63,84.84,7933263,CVS,CVS Health
2023-02-24,86.45,86.69,85.4729,85.77,9271014,CVS,CVS Health
2023-02-23,87.41,87.9,86.72,86.87,7282999,CVS,CVS Health
2023-02-22,87.55,87.76,86.95,87.21,5614633,CVS,CVS Health
2023-02-21,88.11,88.59,87.26,87.62,7245917,CVS,CVS Health
2023-02-17,88.11,88.75,87.87,88.58,7320785,CVS,CVS Health
2023-02-16,87.47,88.62,87.35,87.97,8317915,CVS,CVS Health
2023-02-15,87.92,88.465,87.74,88.35,6436932,CVS,CVS Health
2023-02-14,89.87,89.99,88.14,88.52,7497441,CVS,CVS Health
2023-02-13,89.58,90.575,89.14,89.87,7818895,CVS,CVS Health
2023-02-10,90.34,90.6,89.5,89.66,7718531,CVS,CVS Health
2023-02-09,89.33,90.62,89.2,90.07,10703365,CVS,CVS Health
2023-02-08,87.89,90.245,87.75,88.96,17068660,CVS,CVS Health
2023-02-07,85.15,86.63,84.6,85.98,15264842,CVS,CVS Health
2023-02-06,85.89,86.59,85.195,85.25,8319384,CVS,CVS Health
2023-02-03,86.7,87.6,85.61,85.77,7256714,CVS,CVS Health
2023-02-02,86.54,86.97,85.46,86.18,11244336,CVS,CVS Health
2023-02-01,88.010002,88.18,86.68,87.49,7420332,CVS,CVS Health
2023-01-31,87.5,88.5,87.07,88.22,8189931,CVS,CVS Health
2023-01-30,87.89,88.39,86.99,87.050003,8539970,CVS,CVS Health
2023-01-27,87.75,88.12,87.0,87.78,7480947,CVS,CVS Health
2023-01-26,86.46,87.755,86.030098,87.66,9263352,CVS,CVS Health
2023-01-25,85.39,86.010002,84.82,85.75,18389668,CVS,CVS Health
2023-01-24,86.75,87.2,85.92,86.019997,14708642,CVS,CVS Health
2023-01-23,87.0,87.45,86.75,87.2,14720129,CVS,CVS Health
2023-01-20,87.48,87.49,86.75,87.0,13008020,CVS,CVS Health
2023-01-19,87.71,88.31,87.046799,87.48,11430436,CVS,CVS Health
2023-01-18,89.59,89.75,88.029999,88.2,9495031,CVS,CVS Health
2023-01-17,90.099998,90.56,89.11,89.37,12365315,CVS,CVS Health
2023-01-13,88.7,90.395,88.51,89.92,10209531,CVS,CVS Health
2023-01-12,89.79,89.97,89.025002,89.18,10466199,CVS,CVS Health
2023-01-11,91.56,91.69,89.35,89.75,10221113,CVS,CVS Health
2023-01-10,90.85,91.365,88.5,90.65,10828277,CVS,CVS Health
2023-01-09,92.14,93.25,91.42,91.49,10415880,CVS,CVS Health
2023-01-06,91.33,91.93,90.98,91.6,8957732,CVS,CVS Health
2023-01-05,91.71,92.165,90.43,90.45,8441616,CVS,CVS Health
2023-01-04,93.28,93.41,91.655,91.98,7330629,CVS,CVS Health
2023-01-03,91.72,93.050003,91.040001,92.91,6543524,CVS,CVS Health
2022-12-30,93.25,93.45,92.49,93.19,3568536,CVS,CVS Health
2022-12-29,93.21,93.75,92.92,93.45,3297276,CVS,CVS Health
2022-12-28,93.4,93.691,92.58,92.76,3806989,CVS,CVS Health
2022-12-27,93.11,93.32,92.13,93.019997,3977507,CVS,CVS Health
2022-12-23,93.31,94.205,93.07,93.56,7307058,CVS,CVS Health
2022-12-22,93.52,94.040001,92.44,93.4,5384127,CVS,CVS Health
2022-12-21,95.59,95.62,93.010002,94.12,6278407,CVS,CVS Health
2022-12-20,94.87,95.4,94.14,95.0,5301254,CVS,CVS Health
2022-12-19,95.38,96.31,94.67,95.050003,5159265,CVS,CVS Health
2022-12-16,96.53,96.76,94.545,95.45,11126572,CVS,CVS Health
2022-12-15,99.39,99.6295,97.099998,97.6,7073880,CVS,CVS Health
2022-12-14,101.38,101.88,99.51,100.68,5129915,CVS,CVS Health
2022-12-13,104.6,104.83,100.79,101.19,6061805,CVS,CVS Health
2022-12-12,101.66,103.79,101.66,103.79,4724408,CVS,CVS Health
2022-12-09,102.17,102.69,101.53,101.65,4383004,CVS,CVS Health
2022-12-08,102.5,103.8,102.28,102.53,4063563,CVS,CVS Health
2022-12-07,101.36,102.335,101.345,102.28,4824540,CVS,CVS Health
2022-12-06,101.84,102.72,100.54,101.19,4060205,CVS,CVS Health
2022-12-05,101.88,102.84,101.72,102.010002,3645333,CVS,CVS Health
2022-12-02,101.17,102.75,101.089996,102.58,4479111,CVS,CVS Health
2022-12-01,102.19,102.6,100.96,101.65,5047696,CVS,CVS Health
2022-11-30,100.46,102.029999,99.8,101.88,7858188,CVS,CVS Health
2022-11-29,100.19,101.089996,100.11,100.88,3428888,CVS,CVS Health
2022-11-28,100.71,102.099998,100.07,100.41,4585302,CVS,CVS Health
2022-11-25,100.61,101.55,100.19,101.26,2464847,CVS,CVS Health
2022-11-23,99.77,100.61,99.7,100.059998,3359618,CVS,CVS Health
2022-11-22,99.050003,99.883,98.55,99.51,4904561,CVS,CVS Health
2022-11-21,97.25,98.27,97.25,97.89,4842315,CVS,CVS Health
2022-11-18,95.6,97.49,95.6,97.35,7294169,CVS,CVS Health
2022-11-17,95.73,96.4,94.74,94.93,6433020,CVS,CVS Health
2022-11-16,97.87,98.96,95.825,96.099998,6939993,CVS,CVS Health
2022-11-15,97.8,98.67,97.155,97.73,6569448,CVS,CVS Health
2022-11-14,97.88,98.86,97.14,97.17,5018625,CVS,CVS Health
2022-11-11,99.75,99.965,95.050003,97.55,9175074,CVS,CVS Health
2022-11-10,101.88,101.89,98.37,99.91,6308088,CVS,CVS Health
2022-11-09,101.65,101.97,99.45,99.56,5047327,CVS,CVS Health
2022-11-08,101.4,102.77,101.0,101.65,5650035,CVS,CVS Health
2022-11-07,99.4,101.435,99.33,101.18,5595461,CVS,CVS Health
2022-11-04,98.59,99.85,97.775,99.56,9416007,CVS,CVS Health
2022-11-03,96.25,98.46,95.24,97.8,8406352,CVS,CVS Health
2022-11-02,96.51,99.44,96.0,96.8,15502826,CVS,CVS Health
2022-11-01,94.61,95.105,93.52,94.62,7009014,CVS,CVS Health
2022-10-31,93.74,95.88,92.87,94.7,7401399,CVS,CVS Health
2022-10-28,92.92,94.73,92.52,94.19,6761634,CVS,CVS Health
2022-10-27,93.0,93.79,92.52,92.7,5610816,CVS,CVS Health
2022-10-26,93.16,93.97,92.72,92.73,7619696,CVS,CVS Health
2022-10-25,91.13,92.72,90.76,92.22,13822373,CVS,CVS Health
2022-10-24,93.91,95.395,93.73,94.8,7183633,CVS,CVS Health
2022-10-21,90.84,93.16,90.040001,92.72,4919269,CVS,CVS Health
2022-10-20,91.46,92.059998,90.65,90.99,4798675,CVS,CVS Health
2022-10-19,91.9,92.72,91.11,91.66,4004572,CVS,CVS Health
2022-10-18,92.25,92.81,90.87,91.94,5658957,CVS,CVS Health
2022-10-17,89.99,91.089996,89.66,90.89,5493899,CVS,CVS Health
2022-10-14,90.85,90.95,89.13,89.3,5475781,CVS,CVS Health
2022-10-13,86.48,90.53,86.28,90.099998,6056264,CVS,CVS Health
2022-10-12,88.74,89.57,87.8,87.84,4926520,CVS,CVS Health
2022-10-11,87.74,89.7,86.74,88.5,6898128,CVS,CVS Health
2022-10-10,87.71,89.9621,87.21,88.25,7429848,CVS,CVS Health
2022-10-07,93.18,94.0,87.13,88.25,19715136,CVS,CVS Health
2022-10-06,99.99,100.1621,98.39,98.58,4171043,CVS,CVS Health
2022-10-05,100.040001,101.080002,99.34,100.45,3220762,CVS,CVS Health
2022-10-04,98.19,100.63,97.58,100.52,5598615,CVS,CVS Health
2022-10-03,95.98,98.165,95.37,97.76,3935939,CVS,CVS Health
2022-09-30,97.010002,97.84,95.27,95.37,5394985,CVS,CVS Health
2022-09-29,98.010002,98.2053,96.11,96.98,5185194,CVS,CVS Health
2022-09-28,98.050003,98.82,96.9,98.16,4303372,CVS,CVS Health
2022-09-27,98.099998,99.31,96.87,97.21,4606645,CVS,CVS Health
2022-09-26,97.59,98.35,96.86,97.74,5106764,CVS,CVS Health
2022-09-23,99.48,99.55,96.955,98.35,4647029,CVS,CVS Health
2022-09-22,99.8,100.93,98.92,99.83,4513428,CVS,CVS Health
2022-09-21,101.94,102.96,99.75,99.77,3770570,CVS,CVS Health
2022-09-20,101.47,101.99,100.33,101.34,3861986,CVS,CVS Health
2022-09-19,101.059998,102.17,100.3011,102.11,4100598,CVS,CVS Health
2022-09-16,102.14,102.46,100.98,102.059998,8611664,CVS,CVS Health
2022-09-15,102.12,103.42,101.84,102.31,5556504,CVS,CVS Health
2022-09-14,101.059998,101.7868,100.2,101.050003,4685998,CVS,CVS Health
2022-09-13,101.99,102.65,100.19,100.45,3501234,CVS,CVS Health
2022-09-12,102.63,103.59,102.39,103.040001,3709300,CVS,CVS Health
2022-09-09,102.5,102.85,101.9344,102.15,3888612,CVS,CVS Health
2022-09-08,100.5,102.37,100.080002,102.26,5445507,CVS,CVS Health
2022-09-07,98.53,101.11,98.5,100.68,4683780,CVS,CVS Health
2022-09-06,99.73,100.065002,97.78,98.73,5804236,CVS,CVS Health
2022-09-02,100.15,101.32,99.025002,99.44,5535518,CVS,CVS Health
2022-09-01,98.0,99.98,97.75,99.93,3986976,CVS,CVS Health
2022-08-31,99.019997,99.81,98.089996,98.15,6145799,CVS,CVS Health
2022-08-30,100.3,100.54,98.55,98.8,4896718,CVS,CVS Health
2022-08-29,99.48,100.91,98.91,100.33,2998946,CVS,CVS Health
2022-08-26,102.2,102.5,99.98,100.059998,2853188,CVS,CVS Health
2022-08-25,101.16,102.18,100.62,102.15,3942559,CVS,CVS Health
2022-08-24,100.75,101.395,100.21,101.28,5140269,CVS,CVS Health
2022-08-23,101.96,101.96,100.9665,101.13,2909312,CVS,CVS Health
2022-08-22,103.07,103.5,101.62,102.34,5102850,CVS,CVS Health
2022-08-19,103.71,104.62,102.92,104.050003,5114349,CVS,CVS Health
2022-08-18,104.68,104.89,102.73,103.64,6176775,CVS,CVS Health
2022-08-17,105.52,106.51,104.775,104.92,3865928,CVS,CVS Health
2022-08-16,106.23,107.26,106.019997,106.43,3398422,CVS,CVS Health
2022-08-15,105.99,106.68,104.8923,106.27,2892720,CVS,CVS Health
2022-08-12,105.0,106.87,104.875,106.39,5064373,CVS,CVS Health
2022-08-11,103.92,105.48,103.85,104.25,4005293,CVS,CVS Health
2022-08-10,104.53,104.56,103.47,104.050003,4203355,CVS,CVS Health
2022-08-09,102.88,104.34,102.44,103.69,5128845,CVS,CVS Health
2022-08-08,102.3,102.755,101.54,102.0,4191437,CVS,CVS Health
2022-08-05,101.51,103.55,101.51,102.26,4285449,CVS,CVS Health
2022-08-04,102.16,104.41,101.72,101.87,7502929,CVS,CVS Health
2022-08-03,98.050003,101.88,97.7201,101.38,11671784,CVS,CVS Health
2022-08-02,96.21,96.52,95.099998,95.37,4110454,CVS,CVS Health
2022-08-01,95.0,96.5557,94.8347,96.019997,4003874,CVS,CVS Health
2022-07-29,95.69,96.099998,95.17,95.68,5735566,CVS,CVS Health
2022-07-28,95.75,96.19,94.6,95.53,4807497,CVS,CVS Health
2022-07-27,95.19,96.22,94.17,95.87,3143863,CVS,CVS Health
2022-07-26,94.58,95.6,94.515,95.31,4423819,CVS,CVS Health
2022-07-25,94.28,95.72,94.14,94.49,4753164,CVS,CVS Health
2022-07-22,94.13,94.43,93.19,94.059998,4484610,CVS,CVS Health
2022-07-21,92.52,93.455,92.0,93.19,6982197,CVS,CVS Health
2022-07-20,96.4,96.51,94.35,95.15,4152624,CVS,CVS Health
2022-07-19,95.38,97.13,95.21,96.79,6729492,CVS,CVS Health
2022-07-18,95.68,95.68,93.99,94.29,4894650,CVS,CVS Health
2022-07-15,94.31,95.82,93.6937,95.37,4310995,CVS,CVS Health
2022-07-14,91.62,92.98,90.99,92.83,3715491,CVS,CVS Health
2022-07-13,94.14,94.89,93.07,93.45,3840386,CVS,CVS Health
2022-07-12,94.41,96.34,94.26,94.98,5602013,CVS,CVS Health
2022-07-11,93.71,95.36,93.71,94.71,3256206,CVS,CVS Health
2022-07-08,93.68,95.405,93.6,94.18,3464974,CVS,CVS Health
2022-07-07,93.67,94.455,93.31,93.73,3536403,CVS,CVS Health
2022-07-06,92.31,93.816,92.25,93.19,3146103,CVS,CVS Health
2022-07-05,92.81,93.2,90.5848,92.53,4763717,CVS,CVS Health
2022-07-01,92.81,94.099998,91.55,93.94,5215267,CVS,CVS Health
2022-06-30,92.78,93.36,92.0,92.66,6336224,CVS,CVS Health
2022-06-29,93.49,94.25,93.11,93.35,3562364,CVS,CVS Health
2022-06-28,94.93,95.95,92.9439,93.2,4900233,CVS,CVS Health
2022-06-27,94.5,94.99,94.099998,94.54,4687230,CVS,CVS Health
2022-06-24,93.040001,94.78,92.31,94.52,6106376,CVS,CVS Health
2022-06-23,91.52,92.965,91.31,92.37,4665503,CVS,CVS Health
2022-06-22,90.62,92.88,90.3,91.29,4658669,CVS,CVS Health
2022-06-21,90.44,91.74,89.39,91.080002,4998538,CVS,CVS Health
2022-06-17,90.25,91.082901,88.42,88.66,8393818,CVS,CVS Health
2022-06-16,90.040001,90.6,89.089996,89.85,5914350,CVS,CVS Health
2022-06-15,90.91,92.24,90.14,91.45,4177149,CVS,CVS Health
2022-06-14,91.099998,91.95,89.95,90.64,4789090,CVS,CVS Health
2022-06-13,91.68,92.89,90.44,90.89,4757090,CVS,CVS Health
2022-06-10,91.52,94.010002,91.35,93.17,4488742,CVS,CVS Health
2022-06-09,93.83,94.67,92.72,92.74,4154208,CVS,CVS Health
2022-06-08,95.27,95.29,93.5,93.88,3778292,CVS,CVS Health
2022-06-07,94.67,96.14,94.21,95.92,4852494,CVS,CVS Health
2022-06-06,95.31,96.31,94.61,95.72,3925135,CVS,CVS Health
2022-06-03,96.92,97.14,94.71,94.9,4312796,CVS,CVS Health
2022-06-02,96.62,97.28,94.53,97.23,4175680,CVS,CVS Health
2022-06-01,97.38,97.77,95.165,96.54,4410489,CVS,CVS Health
2022-05-31,97.5,98.16,96.42,96.75,9286834,CVS,CVS Health
2022-05-27,96.45,98.099998,95.76,98.050003,4318012,CVS,CVS Health
2022-05-26,97.84,98.87,97.63,97.8,4779113,CVS,CVS Health
2022-05-25,97.050003,98.040001,96.53,97.15,3603707,CVS,CVS Health
2022-05-24,96.099998,97.0049973,94.79,96.45,3959217,CVS,CVS Health
2022-05-23,96.0,97.07,94.98,95.57,6136260,CVS,CVS Health
2022-05-20,93.28,95.225,92.74,94.93,5194154,CVS,CVS Health
2022-05-19,93.029999,93.68,91.47,93.14,7000034,CVS,CVS Health
2022-05-18,98.43,98.43,92.93,94.019997,8246778,CVS,CVS Health
2022-05-17,98.89,99.53,97.92,99.38,4160270,CVS,CVS Health
2022-05-16,98.0,99.35,97.080002,98.55,3438728,CVS,CVS Health
2022-05-13,98.41,98.62,96.58,97.48,4502423,CVS,CVS Health
2022-05-12,97.44,98.26,96.29,98.25,4919434,CVS,CVS Health
2022-05-11,98.24,99.87,97.88,97.99,4667334,CVS,CVS Health
2022-05-10,99.41,100.099998,97.72,98.16,5221764,CVS,CVS Health
2022-05-09,99.58,100.15,98.37,98.86,7147249,CVS,CVS Health
2022-05-06,97.31,100.93,97.19,100.69,8220432,CVS,CVS Health
2022-05-05,100.61,100.61,96.5,97.73,8236317,CVS,CVS Health
2022-05-04,96.78,101.21,95.5299,100.57,9361244,CVS,CVS Health
2022-05-03,97.11,97.73,95.93,95.98,5894367,CVS,CVS Health
2022-05-02,96.45,97.315,95.019997,96.5,6520223,CVS,CVS Health
2022-04-29,100.28,100.44,95.8899,96.13,8778344,CVS,CVS Health
2022-04-28,101.74,102.6,100.37,100.85,5909498,CVS,CVS Health
2022-04-27,101.21,102.33,99.74,100.85,4730844,CVS,CVS Health
2022-04-26,101.11,102.91,101.037102,101.43,3928993,CVS,CVS Health
2022-04-25,101.84,102.39,99.2063,101.77,4957541,CVS,CVS Health
2022-04-22,104.27,104.305,101.57,101.68,5779233,CVS,CVS Health
2022-04-21,106.099998,106.4,104.87,105.18,3386071,CVS,CVS Health
2022-04-20,104.9,107.6,104.58,106.64,5630013,CVS,CVS Health
2022-04-19,103.6,104.41,102.95,103.86,3615255,CVS,CVS Health
2022-04-18,103.38,104.49,102.98,103.42,3003414,CVS,CVS Health
2022-04-14,105.31,105.75,103.61,103.68,5134829,CVS,CVS Health
2022-04-13,104.4,105.8,103.1994,104.98,3768382,CVS,CVS Health
2022-04-12,104.4,105.029999,103.76,104.64,4127874,CVS,CVS Health
2022-04-11,106.36,107.73,104.17,104.45,6368583,CVS,CVS Health
2022-04-08,104.4,107.52,103.56,106.61,7756111,CVS,CVS Health
2022-04-07,101.96,103.99,101.27,103.61,5731750,CVS,CVS Health
2022-04-06,99.97,102.2868,99.69,102.059998,6590236,CVS,CVS Health
2022-04-05,99.34,101.28,99.18,99.46,7124869,CVS,CVS Health
2022-04-04,100.49,100.54,98.66,100.0,6958888,CVS,CVS Health
2022-04-01,101.21,102.19,100.3,101.089996,6344493,CVS,CVS Health
2022-03-31,102.0,102.77,101.18,101.21,8521110,CVS,CVS Health
2022-03-30,104.099998,105.36,102.32,103.55,7971590,CVS,CVS Health
2022-03-29,106.79,107.29,103.91,104.68,8510748,CVS,CVS Health
2022-03-28,108.0,108.2499,106.9199,108.040001,3774593,CVS,CVS Health
2022-03-25,107.75,108.865,107.3398,108.56,3788861,CVS,CVS Health
2022-03-24,106.4,108.07,106.059998,108.050003,3618148,CVS,CVS Health
2022-03-23,107.48,107.77,106.15,106.2,3182484,CVS,CVS Health
2022-03-22,108.0,108.2,106.33,107.23,3305738,CVS,CVS Health
2022-03-21,107.78,109.69,106.87,107.39,4673765,CVS,CVS Health
2022-03-18,108.5,108.62,106.55,107.3,7129866,CVS,CVS Health
2022-03-17,106.65,108.64,105.715,108.56,5583149,CVS,CVS Health
2022-03-16,107.0,107.3224,105.5,107.11,5183029,CVS,CVS Health
2022-03-15,105.0,107.4465,104.59,106.98,6845078,CVS,CVS Health
2022-03-14,103.93,104.59,101.089996,104.49,5750436,CVS,CVS Health
2022-03-11,104.17,105.18,103.39,103.47,4799006,CVS,CVS Health
2022-03-10,103.099998,104.26,102.57,104.080002,3595063,CVS,CVS Health
2022-03-09,104.54,104.9338,102.37,103.6,4937009,CVS,CVS Health
2022-03-08,105.07,105.87,102.245,102.36,6801050,CVS,CVS Health
2022-03-07,104.49,106.8099,103.74,104.56,6424192,CVS,CVS Health
2022-03-04,102.71,105.28,102.072197,105.19,5347945,CVS,CVS Health
2022-03-03,104.49,105.705,103.48,104.54,5741927,CVS,CVS Health
2022-03-02,103.010002,105.029999,101.95,104.43,5031794,CVS,CVS Health
2022-03-01,103.21,103.5,100.9602,102.050003,5643053,CVS,CVS Health
2022-02-28,101.29,103.73,101.29,103.65,6678141,CVS,CVS Health
2022-02-25,101.4,104.86,101.19,104.3,6573395,CVS,CVS Health
2022-02-24,100.26,100.95,98.46,100.77,7055518,CVS,CVS Health
2022-02-23,102.54,103.48,101.97,102.24,4947687,CVS,CVS Health
2022-02-22,102.16,102.78,101.029999,101.92,4776747,CVS,CVS Health
2022-02-18,102.55,102.99,101.22,102.13,4850747,CVS,CVS Health
2022-02-17,103.65,103.94,102.059998,102.3,4635556,CVS,CVS Health
2022-02-16,103.050003,104.24,102.83,103.94,5624043,CVS,CVS Health
2022-02-15,103.86,104.52,102.53,102.97,4442985,CVS,CVS Health
2022-02-14,104.07,104.15,102.029999,103.0,7663408,CVS,CVS Health
2022-02-11,105.49,106.14,104.0802,104.24,5923053,CVS,CVS Health
